,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
SLC25A38,988.130261970961,-0.360555625898637,0.0737075624313106,-4.89170465017949,9.99663772244746e-07,3.62928703893463e-06,NS
SLC25A39,2870.8736247678,-0.151453924957199,0.085214989391134,-1.7773155408379,0.0755163381127097,0.1069523776499,NS
SLC25A4,2688.71501003823,-0.268353858923628,0.0869813777808033,-3.08518749380921,0.00203423872187757,0.00401602565476972,NS
SLC25A40,400.562648031944,0.0395346699197961,0.0750290671550402,0.526924716231665,0.598245869241559,0.655687167422619,NS
SLC25A41,123.085616626487,-1.11123870351752,0.152237272239909,-7.29938659020593,2.89082610280275e-13,3.46813668149994e-12,Down
SLC25A42,678.127438251241,-0.405269500832985,0.0569359106608158,-7.11799453331477,1.09508713666349e-12,1.18187861717565e-11,NS
SLC25A43,151.158914731122,0.571362431908679,0.148283934080456,3.85316477777469,0.000116600863687561,0.000292800931215422,NS
SLC25A44,1350.51299635776,-0.106635803194624,0.0595223635951133,-1.79152501268243,0.0732090844339743,0.103956771807565,NS
SLC25A45,204.151888151654,0.387994953420217,0.141365768065275,2.74461744685645,0.00605814725535869,0.0108598394532283,NS
SLC25A46,1300.12258430995,0.0936685090792055,0.0647853097524749,1.44582945481135,0.148225042396173,0.194958989399131,NS
SLC25A48,855.059364006452,-2.01958569666608,0.19433266775948,-10.3924148211955,2.68468375520324e-25,2.35555603861941e-23,Down
SLC25A5,3745.97863592905,-0.188723441162294,0.108927120559078,-1.73256614324931,0.0831728113027723,0.116635945837287,NS
SLC25A51,199.287909250384,-0.032254878267978,0.112604425602528,-0.286444143694951,0.774537968644873,0.811692188459138,NS
SLC25A53,18.6251528708856,-0.0639910756077691,0.0933650462779531,-0.685385785781801,0.493100511222064,0.55641345138384,NS
SLC26A1,291.988126227518,-0.716422258085854,0.119869663018596,-5.97667700104162,2.27735096193827e-09,1.32210160279621e-08,Down
SLC26A10,180.11781891361,1.19809858397959,0.162813302962794,7.35872660389043,1.85672858219929e-13,2.32370226262597e-12,Up
SLC26A11,1129.91732842384,-0.0283812176148824,0.0590156834601221,-0.480909750609938,0.630580642474235,0.685570850570201,NS
SLC26A2,335.311097504389,1.25645558272944,0.121833593946978,10.3128828595194,6.16245127076501e-25,5.20983901182592e-23,Up
SLC26A4,65.3477399956902,-0.356816826795365,0.196246522331238,-1.81820713333766,0.069032480153946,0.0986493757421082,NS
SLC26A6,578.33593693124,-0.351427476508053,0.100003858921456,-3.51413915721058,0.00044118162613151,0.000988305293315854,NS
SLC26A7,26.7104332182013,0.628033932548411,0.188671310426565,3.32871983095096,0.000872461215676464,0.0018432631072316,Up
